ببطئ,8905,4.16
تمانع,8906,4.16
سنغادر,8907,4.16
مستشفى,8908,4.16
وهم,8909,4.16
يترك,8910,4.16
إيقاف,8911,4.14
الأنتظار,8912,4.14
الحار,8913,4.14
العميلة,8914,4.14
المستحيل,8915,4.14
ايقاف,8916,4.14
بدونك,8917,4.14
بعيدا,8918,4.14
بغرابة,8919,4.14
مؤخرة,8920,4.14
ناري,8921,4.14
نزال,8922,4.14
وحدى,8923,4.14
يغلق,8924,4.14
الأسفل,8925,4.12
الحاجز,8926,4.12
الهبوط,8927,4.12
الوحيده,8928,4.12
تعثر,8929,4.12
حذر,8930,4.12
خوان,8931,4.12
سأترك,8932,4.12
سأطلق,8933,4.12
غادرت,8934,4.12
متأسفة,8935,4.12
أدين,8936,4.1
إبتعدوا,8937,4.1
ارحل,8938,4.1
غريبا,8939,4.1
قبض,8940,4.1
قليل,8941,4.1
مشغول,8942,4.1
منخفض,8943,4.1
هبوط,8944,4.1
وحده,8945,4.1
إسكت,8946,4.08
الحمار,8947,4.08
القضايا,8948,4.08
تغلق,8949,4.08
رحلت,8950,4.08
ستغادر,8951,4.08
طارئة,8952,4.08
مقاطعة,8953,4.08
مهووس,8954,4.08
نهايه,8955,4.08
وقع,8956,4.08
down,8957,4.06
إزالة,8958,4.06
إيقافه,8959,4.06
الأقل,8960,4.06
البندقية,8961,4.06
العصا,8962,4.06
الغريبة,8963,4.06
تركه,8964,4.06
عجوز,8965,4.06
قاع,8966,4.06
لوحدك,8967,4.06
أتركك,8968,4.04
إبتعد,8969,4.04
إبتعدي,8970,4.04
اترك,8971,4.04
اختفت,8972,4.04
اسكت,8973,4.04
الإمساك,8974,4.04
البقعة,8975,4.04
الحرارة,8976,4.04
السمين,8977,4.04
الضباب,8978,4.04
القليلة,8979,4.04
تتخلى,8980,4.04
تركها,8981,4.04
تفقد,8982,4.04
تقطع,8983,4.04
جعة,8984,4.04
صفر,8985,4.04
للأسفل,8986,4.04
آسف,8987,4.02
آه,8988,4.02
أخيرة,8989,4.02
إف,8990,4.02
الأسود,8991,4.02
الاخيرة,8992,4.02
الغريب,8993,4.02
النبيذ,8994,4.02
بعيدة,8995,4.02
تفتيش,8996,4.02
رهيبة,8997,4.02
كلبة,8998,4.02
لايمكنك,8999,4.02
لايوجد,9000,4.02
يغادر,9001,4.02
أبتعد,9002,4.0
أمانع,9003,4.0
إخفاء,9004,4.0
الاسود,9005,4.0
تنسى,9006,4.0
حاد,9007,4.0
لأ,9008,4.0
لاأريد,9009,4.0
للجنون,9010,4.0
أسفة,9011,3.98
أشك,9012,3.98
أصيب,9013,3.98
الإسعاف,9014,3.98
البعيد,9015,3.98
الغبار,9016,3.98
ببطء,9017,3.98
تراجع,9018,3.98
غامض,9019,3.98
غامضة,9020,3.98
فارغة,9021,3.98
مغلقة,9022,3.98
أسكت,9023,3.96
أغلقت,9024,3.96
إسعاف,9025,3.96
الجنون,9026,3.96
القضبان,9027,3.96
حار,9028,3.96
حذرا,9029,3.96
حكومة,9030,3.96
سقط,9031,3.96
غادر,9032,3.96
قيد,9033,3.96
متأسف,9034,3.96
محال,9035,3.96
مطاردة,9036,3.96
يختفي,9037,3.96
إحذر,9038,3.94
إغلاق,9039,3.94
السفلي,9040,3.94
الضغط,9041,3.94
الفارغ,9042,3.94
لايمكن,9043,3.94
محكمة,9044,3.94
نبيذ,9045,3.94
اسف,9046,3.92
الأخيرة,9047,3.92
المستشفى,9048,3.92
النارية,9049,3.92
بعيد,9050,3.92
تأخر,9051,3.92
تركتها,9052,3.92
للوراء,9053,3.92
مدين,9054,3.92
مطلق,9055,3.92
ياللهول,9056,3.92
أخير,9057,3.9
ابتعدي,9058,3.9
ارتكبت,9059,3.9
اسود,9060,3.9
اصمتي,9061,3.9
المحاكمة,9062,3.9
تتركه,9063,3.9
تراجعوا,9064,3.9
وحدك,9065,3.9
غرباء,9066,3.88
مؤخرتي,9067,3.88
أسود,9068,3.86
العبث,9069,3.86
القفص,9070,3.86
المغادرة,9071,3.86
تركته,9072,3.86
دمك,9073,3.86
سأرحل,9074,3.86
ضغط,9075,3.86
فقد,9076,3.86
للهجوم,9077,3.86
منع,9078,3.86
ناقص,9079,3.86
هول,9080,3.86
أحذرك,9081,3.84
احترس,9082,3.84
احذر,9083,3.84
اخشى,9084,3.84
اصمت,9085,3.84
اضطررت,9086,3.84
الجعة,9087,3.84
النسيان,9088,3.84
النهايه,9089,3.84
تستسلم,9090,3.84
تسقط,9091,3.84
تغادر,9092,3.84
قضيبك,9093,3.84
للشفقة,9094,3.84
لوحدي,9095,3.84
مؤخرته,9096,3.84
مانع,9097,3.84
وقعت,9098,3.84
يعبث,9099,3.84
إختفى,9100,3.82
اف,9101,3.82
الحفرة,9102,3.82
الهراء,9103,3.82
ترحل,9104,3.82
تقلقى,9105,3.82
نارية,9106,3.82
نقص,9107,3.82
أستسلم,9108,3.8
الإنذار,9109,3.8
التفاهات,9110,3.8
حادة,9111,3.8
سأغادر,9112,3.8
سمين,9113,3.8
سوداء,9114,3.8
ضد,9115,3.8
عالق,9116,3.8
لايمكنني,9117,3.8
نرحل,9118,3.8
يرحل,9119,3.8
أضرب,9120,3.78
أفتقد,9121,3.78
ابتعدوا,9122,3.78
اختفى,9123,3.78
انبطح,9124,3.78
تعبث,9125,3.78
رهيب,9126,3.78
سمينة,9127,3.78
سنرحل,9128,3.78
ضده,9129,3.78
مجنونة,9130,3.78
مر,9131,3.78
نسيان,9132,3.78
أتركني,9133,3.76
أتوسل,9134,3.76
أرحل,9135,3.76
البيرة,9136,3.76
الطرد,9137,3.76
الهجوم,9138,3.76
تأخرت,9139,3.76
تتركني,9140,3.76
ثقيلة,9141,3.76
سأضطر,9142,3.76
فارغ,9143,3.76
لاتفعل,9144,3.76
نسيت,9145,3.76
هراء,9146,3.76
ويل,9147,3.76
﻿لا,9148,3.76
إختفت,9149,3.74
تتركيني,9150,3.74
تختفي,9151,3.74
تركك,9152,3.74
ثقيل,9153,3.74
جنون,9154,3.74
حشرة,9155,3.74
حمار,9156,3.74
عبد,9157,3.74
كره,9158,3.74
مجنون,9159,3.74
اتركك,9160,3.72
اتركني,9161,3.72
الغرباء,9162,3.72
بالجنون,9163,3.72
تسخر,9164,3.72
ضربه,9165,3.72
متأخرة,9166,3.72
مضيعة,9167,3.72
وحدي,9168,3.72
الاخير,9169,3.7
القبو,9170,3.7
الكلاب,9171,3.7
بندقية,9172,3.7
تتأخر,9173,3.7
حانة,9174,3.7
خلاف,9175,3.7
روث,9176,3.7
عقدة,9177,3.7
للهول,9178,3.7
مجنونه,9179,3.7
مجهول,9180,3.7
مملة,9181,3.7
هتلر,9182,3.7
ابتعد,9183,3.68
الأخرق,9184,3.68
الخدعة,9185,3.68
تحذير,9186,3.68
تركني,9187,3.68
تقلق,9188,3.68
جننت,9189,3.68
خطا,9190,3.68
ضربة,9191,3.68
قضايا,9192,3.68
لاأستطيع,9193,3.68
محاكمة,9194,3.68
هربت,9195,3.68
وحيدة,9196,3.68
الغامضة,9197,3.66
مؤخرتك,9198,3.66
مجانين,9199,3.66
مغلق,9200,3.66
يمنع,9201,3.66
أسقط,9202,3.64
الدخان,9203,3.64
النووي,9204,3.64
الهروب,9205,3.64
ترفض,9206,3.64
تقلقي,9207,3.64
كلاب,9208,3.64
للمستشفى,9209,3.64
مشوش,9210,3.64
وقوع,9211,3.64
الضربة,9212,3.62
تدخن,9213,3.62
خدعة,9214,3.62
رحل,9215,3.62
عديم,9216,3.62
عديمة,9217,3.62
فأر,9218,3.62
قلقة,9219,3.62
أخشى,9220,3.6
اصيب,9221,3.6
اضرب,9222,3.6
الفأر,9223,3.6
المجانين,9224,3.6
النهاية,9225,3.6
تقلقوا,9226,3.6
رفض,9227,3.6
شكوى,9228,3.6
طرد,9229,3.6
للرحيل,9230,3.6
يسقط,9231,3.6
يصعب,9232,3.6
أسف,9233,3.58
الزناد,9234,3.58
المجنونة,9235,3.58
تبا,9236,3.58
تعطلت,9237,3.58
جائع,9238,3.58
جن,9239,3.58
حفرة,9240,3.58
لاتستطيع,9241,3.58
مضطرة,9242,3.58
أدخن,9243,3.56
المشتبه,9244,3.56
انبطحوا,9245,3.56
رحلوا,9246,3.56
ضيق,9247,3.56
متأخر,9248,3.56
متعب,9249,3.56
ممنوع,9250,3.56
أسير,9251,3.54
أهرب,9252,3.54
الضعيف,9253,3.54
المظلمة,9254,3.54
اهرب,9255,3.54
رفضت,9256,3.54
طلقة,9257,3.54
عاصفة,9258,3.54
قلقا,9259,3.54
مشتبه,9260,3.54
مضطر,9261,3.54
نووية,9262,3.54
الأبله,9263,3.52
التأخير,9264,3.52
تأخرنا,9265,3.52
تفسد,9266,3.52
تهرب,9267,3.52
دخان,9268,3.52
سكين,9269,3.52
ضربات,9270,3.52
مجنونا,9271,3.52
ويسكي,9272,3.52
أبله,9273,3.5
أخرق,9274,3.5
الصواريخ,9275,3.5
الفقراء,9276,3.5
القبض,9277,3.5
الكحول,9278,3.5
خطأك,9279,3.5
ذئب,9280,3.5
راحل,9281,3.5
ضعف,9282,3.5
عنيد,9283,3.5
غلطتي,9284,3.5
مشكلتك,9285,3.5
أرفض,9286,3.48
أصعب,9287,3.48
إنذار,9288,3.48
الأخير,9289,3.48
السوداء,9290,3.48
المرحاض,9291,3.48
تركتك,9292,3.48
ضربت,9293,3.48
لسوء,9294,3.48
نفقد,9295,3.48
هجوم,9296,3.48
أفقد,9297,3.46
أقلق,9298,3.46
الرصاصة,9299,3.46
النووية,9300,3.46
بصعوبة,9301,3.46
بيرة,9302,3.46
جائعة,9303,3.46
حطمت,9304,3.46
شك,9305,3.46
صعبا,9306,3.46
صعبة,9307,3.46
الأسف,9308,3.44
الحشيش,9309,3.44
الصعوبة,9310,3.44
المخاطرة,9311,3.44
تصاب,9312,3.44
سقطت,9313,3.44
سقوط,9314,3.44
طردت,9315,3.44
غرامة,9316,3.44
متأخرا,9317,3.44
متعبة,9318,3.44
محرج,9319,3.44
معقدة,9320,3.44
أصم,9321,3.42
السكين,9322,3.42
المشكله,9323,3.42
سام,9324,3.42
لااستطيع,9325,3.42
مشكلة,9326,3.42
مصاص,9327,3.42
مكسور,9328,3.42
التهم,9329,3.4
الذئب,9330,3.4
المفقودة,9331,3.4
الهرب,9332,3.4
سأتركك,9333,3.4
مصاصي,9334,3.4
اللوم,9335,3.38
المسكين,9336,3.38
بالأسف,9337,3.38
نهرب,9338,3.38
هرب,9339,3.38
هروب,9340,3.38
وحيدا,9341,3.38
يهرب,9342,3.38
الذخيرة,9343,3.36
الصعب,9344,3.36
الطلقات,9345,3.36
المجنون,9346,3.36
المظلم,9347,3.36
المفقود,9348,3.36
اليهود,9349,3.36
تافه,9350,3.36
تضرب,9351,3.36
تكسر,9352,3.36
خاطئ,9353,3.36
سترحل,9354,3.36
سيجارة,9355,3.36
صدام,9356,3.36
صعوبة,9357,3.36
للقلق,9358,3.36
مرهق,9359,3.36
يرفض,9360,3.36
أقاتل,9361,3.34
استسلم,9362,3.34
ضدي,9363,3.34
عارية,9364,3.34
مخدر,9365,3.34
مظلم,9366,3.34
نضيع,9367,3.34
يفقد,9368,3.34
أخطأت,9369,3.32
الصعبة,9370,3.32
الضرائب,9371,3.32
خطئي,9372,3.32
خوف,9373,3.32
فقدنا,9374,3.32
للهروب,9375,3.32
مخطئ,9376,3.32
مسدسك,9377,3.32
مكسورة,9378,3.32
يضرب,9379,3.32
أخرس,9380,3.3
المسدس,9381,3.3
المسكينة,9382,3.3
تضيع,9383,3.3
تعاني,9384,3.3
متوترة,9385,3.3
مخالفة,9386,3.3
وحيد,9387,3.3
بغض,9388,3.28
خطأي,9389,3.28
صعب,9390,3.28
طوارئ,9391,3.28
مخاطرة,9392,3.28
مخطئة,9393,3.28
أعمى,9394,3.26
الخاطئ,9395,3.26
الذئاب,9396,3.26
الشبح,9397,3.26
الشك,9398,3.26
القراصنة,9399,3.26
القلق,9400,3.26
تحطمت,9401,3.26
تخافي,9402,3.26
عيب,9403,3.26
فقدت,9404,3.26
أخاف,9405,3.24
إصابة,9406,3.24
الجراحة,9407,3.24
الحشرات,9408,3.24
الضعف,9409,3.24
العاصفة,9410,3.24
المخدر,9411,3.24
المعتوه,9412,3.24
ضعيفة,9413,3.24
فخ,9414,3.24
فظيع,9415,3.24
معقد,9416,3.24
مفقودة,9417,3.24
تخاف,9418,3.22
تركتني,9419,3.22
تقاتل,9420,3.22
خمر,9421,3.22
سجائر,9422,3.22
سلبي,9423,3.22
غلطتك,9424,3.22
فقير,9425,3.22
للأسف,9426,3.22
متوتر,9427,3.22
ممل,9428,3.22
وداعا,9429,3.22
أخفقت,9430,3.2
الفئران,9431,3.2
اليهودي,9432,3.2
تهمة,9433,3.2
جرحت,9434,3.2
خاطئة,9435,3.2
خاطىء,9436,3.2
سوء,9437,3.2
عصبي,9438,3.2
مستحيل,9439,3.2
يخاف,9440,3.2
أعاني,9441,3.18
الخنازير,9442,3.18
الصدمة,9443,3.18
بتهمة,9444,3.18
ثمل,9445,3.18
ضدك,9446,3.18
غباء,9447,3.18
قاسي,9448,3.18
كسر,9449,3.18
متورط,9450,3.18
أخطاء,9451,3.16
أذى,9452,3.16
اخرس,9453,3.16
السخيفة,9454,3.16
الضرب,9455,3.16
الظلام,9456,3.16
النفايات,9457,3.16
سلاح,9458,3.16
عصيب,9459,3.16
غلطة,9460,3.16
مرضى,9461,3.16
مزعجة,9462,3.16
مسلح,9463,3.16
مشكلتي,9464,3.16
مشكله,9465,3.16
مصاب,9466,3.16
الفخ,9467,3.14
المعركة,9468,3.14
تؤذي,9469,3.14
طلقات,9470,3.14
فقدته,9471,3.14
كسرت,9472,3.14
هارب,9473,3.14
يؤسفني,9474,3.14
يقاتل,9475,3.14
بالملل,9476,3.12
سيئا,9477,3.12
قلق,9478,3.12
مؤخرتى,9479,3.12
مسكين,9480,3.12
معركة,9481,3.12
يضايقك,9482,3.12
التوتر,9483,3.1
الخطأ,9484,3.1
الرحيل,9485,3.1
السلاح,9486,3.1
الوحش,9487,3.1
الوغد,9488,3.1
بالغثيان,9489,3.1
ضرب,9490,3.1
يزعجني,9491,3.1
أسلحة,9492,3.08
الأخطاء,9493,3.08
الأسلحة,9494,3.08
الطوارئ,9495,3.08
تكره,9496,3.08
خائفة,9497,3.08
خنزير,9498,3.08
فقدان,9499,3.08
فوضى,9500,3.08
يصاب,9501,3.08
أزمة,9502,3.06
المؤسف,9503,3.06
المعارك,9504,3.06
تخيفني,9505,3.06
خائفا,9506,3.06
خطورة,9507,3.06
صداع,9508,3.06
مرفوض,9509,3.06
مفقود,9510,3.06
نار,9511,3.06
يعاني,9512,3.06
السقوط,9513,3.04
العدوى,9514,3.04
بسوء,9515,3.04
رهينة,9516,3.04
صدمة,9517,3.04
ضرر,9518,3.04
مأزق,9519,3.04
معتوه,9520,3.04
مغفل,9521,3.04
نخسر,9522,3.04
يزعجك,9523,3.04
أخسر,9524,3.02
التافه,9525,3.02
تكذبين,9526,3.02
خطرة,9527,3.02
خطيرة,9528,3.02
ضوضاء,9529,3.02
عصبية,9530,3.02
عقوبة,9531,3.02
مشاكل,9532,3.02
أفسد,9533,3.0
الأشباح,9534,3.0
الجبان,9535,3.0
العقاب,9536,3.0
بالأسى,9537,3.0
خائف,9538,3.0
سخيف,9539,3.0
ضعيف,9540,3.0
غبية,9541,3.0
قاسية,9542,3.0
كذبة,9543,3.0
ورطة,9544,3.0
التدخين,9545,2.98
الخاطئة,9546,2.98
بالسوء,9547,2.98
فظيعة,9548,2.98
للخطر,9549,2.98
مذنب,9550,2.98
loser,9551,2.96
اسوأ,9552,2.96
الذنب,9553,2.96
السخيف,9554,2.96
الشجار,9555,2.96
المشكلة,9556,2.96
تصرخ,9557,2.96
خطأ,9558,2.96
عنيفة,9559,2.96
يكره,9560,2.96
أسلحتكم,9561,2.94
إخرس,9562,2.94
احمق,9563,2.94
الغبى,9564,2.94
الوحوش,9565,2.94
تحطيم,9566,2.94
حطم,9567,2.94
حماقة,9568,2.94
سئمت,9569,2.94
محطم,9570,2.94
يصرخ,9571,2.94
أغبياء,9572,2.92
أفسدت,9573,2.92
اخرسي,9574,2.92
الاسلحة,9575,2.92
الخنزير,9576,2.92
السجائر,9577,2.92
المتاعب,9578,2.92
المتهم,9579,2.92
الوداع,9580,2.92
خسر,9581,2.92
سخيفة,9582,2.92
سيىء,9583,2.92
مؤسف,9584,2.92
أكرهه,9585,2.9
السوء,9586,2.9
العدو,9587,2.9
المرضى,9588,2.9
المغفل,9589,2.9
تحطم,9590,2.9
تنزف,9591,2.9
غاضبة,9592,2.9
مسدس,9593,2.9
أسوأ,9594,2.88
الأفعى,9595,2.88
الغبي,9596,2.88
بالخوف,9597,2.88
تعبت,9598,2.88
جبان,9599,2.88
عقاب,9600,2.88
غبى,9601,2.88
مخيفة,9602,2.88
مزعج,9603,2.88
وحش,9604,2.88
الصراخ,9605,2.86
الضوضاء,9606,2.86
المخيف,9607,2.86
بالذنب,9608,2.86
خان,9609,2.86
سحقا,9610,2.86
أكذب,9611,2.84
اكره,9612,2.84
الاحمق,9613,2.84
الحمقى,9614,2.84
الضرر,9615,2.84
الم,9616,2.84
بسرقة,9617,2.84
بكي,9618,2.84
تهديد,9619,2.84
جرح,9620,2.84
شجار,9621,2.84
عصابة,9622,2.84
منزعج,9623,2.84
يخسر,9624,2.84
devil,9625,2.82
أشباح,9626,2.82
الضحية,9627,2.82
العصبية,9628,2.82
اللقيط,9629,2.82
المريض,9630,2.82
تخسر,9631,2.82
حمقى,9632,2.82
سيئة,9633,2.82
شبح,9634,2.82
يؤلم,9635,2.82
أسرق,9636,2.8
الأغبياء,9637,2.8
التهديد,9638,2.8
السيئ,9639,2.8
بكى,9640,2.8
سئ,9641,2.8
لعين,9642,2.8
محبط,9643,2.8
الالم,9644,2.78
السيء,9645,2.78
خائفه,9646,2.78
متاعب,9647,2.78
مصابة,9648,2.78
نيران,9649,2.78
أحمق,9650,2.76
أسوء,9651,2.76
ألم,9652,2.76
الحمقاء,9653,2.76
الخمر,9654,2.76
الدم,9655,2.76
المشاكل,9656,2.76
أبكي,9657,2.74
الأحمق,9658,2.74
الأعداء,9659,2.74
الداعر,9660,2.74
الغباء,9661,2.74
اللعينة,9662,2.74
تؤلمني,9663,2.74
خسرت,9664,2.74
سكران,9665,2.74
فاشل,9666,2.74
مخيف,9667,2.74
مريضة,9668,2.74
مزيف,9669,2.74
الإعتقال,9670,2.72
الجرح,9671,2.72
السيئة,9672,2.72
الغبية,9673,2.72
اللعنة,9674,2.72
النيران,9675,2.72
تبكين,9676,2.72
خداع,9677,2.72
خطير,9678,2.72
رصاصة,9679,2.72
عمياء,9680,2.72
قبيح,9681,2.72
كذبت,9682,2.72
الأكاذيب,9683,2.7
الحادث,9684,2.7
الرصاص,9685,2.7
العصابة,9686,2.7
القمامة,9687,2.7
خسارة,9688,2.7
دم,9689,2.7
عنيف,9690,2.7
غبي,9691,2.7
غيبوبة,9692,2.7
مقرف,9693,2.7
يكذب,9694,2.7
السجناء,9695,2.68
الملاعين,9696,2.68
تغضب,9697,2.68
تكذب,9698,2.68
حمقاء,9699,2.68
دمرت,9700,2.68
سىء,9701,2.68
ضحية,9702,2.68
عدو,9703,2.68
غاضب,9704,2.68
مخادع,9705,2.68
مريع,9706,2.68
يؤذي,9707,2.68
أعداء,9708,2.66
البكاء,9709,2.66
النار,9710,2.66
رصاص,9711,2.66
سرقت,9712,2.66
سيئه,9713,2.66
محزن,9714,2.66
وغد,9715,2.66
أكره,9716,2.64
السافل,9717,2.64
المرض,9718,2.64
تحترق,9719,2.64
عار,9720,2.64
مطرود,9721,2.64
يبكي,9722,2.64
الرهائن,9723,2.62
العبيد,9724,2.62
الفيروس,9725,2.62
جاسوس,9726,2.62
غضب,9727,2.62
مزيفة,9728,2.62
تبكي,9729,2.6
حزين,9730,2.6
خائفون,9731,2.6
خاسر,9732,2.6
سرقوا,9733,2.6
غاضبا,9734,2.6
فيروس,9735,2.6
كاذبة,9736,2.6
مكروه,9737,2.6
هزيمة,9738,2.6
إهانة,9739,2.58
الخطر,9740,2.58
السم,9741,2.58
حادث,9742,2.58
فشل,9743,2.58
قمامة,9744,2.58
كريهة,9745,2.58
للحرب,9746,2.58
مريض,9747,2.58
يحترق,9748,2.58
الحقير,9749,2.56
القبيح,9750,2.56
اللعين,9751,2.56
